File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,CameraLocation,StartDate,TechnicianName,Service,Empty,Animal,Human,HumanActivity,Murrelet,Adult,Offspring,Egg,Species,Count,PredationEvent,Tags,SecondOpinion,GoodPicture,Comments,
RCNX1711.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,20:59:47,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1712.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,20:59:48,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1713.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,20:59:49,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1714.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,21:00:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1715.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,21:10:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,,
RCNX1716.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,21:12:03,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,,
RCNX1717.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,21:12:03,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,,
RCNX1718.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,21:12:04,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,,
RCNX1719.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,21:12:05,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,,
RCNX1720.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,21:12:05,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,,
RCNX1721.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,21:20:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1722.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,21:30:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,,
RCNX1723.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,21:40:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1724.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,21:45:25,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1725.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,21:45:26,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1726.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,21:45:26,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1727.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,21:45:27,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1728.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,21:45:27,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1729.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,21:50:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1730.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,22:00:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1731.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,22:04:53,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1732.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,22:04:54,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1733.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,22:04:55,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1734.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,22:04:55,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1735.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,22:04:56,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1736.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,22:10:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,,
RCNX1737.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,22:20:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1738.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,22:30:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1739.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,22:40:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1740.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,22:50:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1741.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,23:00:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1742.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,23:10:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1743.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,23:20:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1744.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,23:30:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,,
RCNX1745.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,23:34:04,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1746.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,23:34:05,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1747.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,23:34:05,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1748.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,23:34:06,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1749.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,23:34:06,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1750.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,23:40:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1751.JPG,2_10_21 to 4_1_21,Moss Camera 1,21-Feb-2021,23:50:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1752.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,00:00:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1753.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,00:10:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1754.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,00:20:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1755.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,00:30:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1756.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,00:40:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1757.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,00:50:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1758.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,01:00:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1759.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,01:10:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1760.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,01:20:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1761.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,01:30:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1762.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,01:40:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1763.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,01:50:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1764.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,02:00:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1765.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,02:10:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1766.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,02:20:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1767.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,02:30:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1768.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,02:40:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1769.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,02:50:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1770.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,03:00:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1771.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,03:10:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1772.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,03:20:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1773.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,03:30:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1774.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,03:40:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1775.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,03:49:33,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,,
RCNX1776.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,03:49:34,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,,
RCNX1777.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,03:49:34,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,,
RCNX1778.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,03:49:35,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,,
RCNX1779.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,03:49:35,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,,
RCNX1780.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,03:50:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,,
RCNX1781.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,04:00:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1782.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,04:10:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1783.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,04:20:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1784.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,04:30:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1785.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,04:40:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1786.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,04:50:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1787.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,05:00:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1788.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,05:10:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1789.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,05:20:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1790.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,05:30:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1791.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,05:40:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1792.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,05:50:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1793.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,06:00:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1794.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,06:10:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1795.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,06:20:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1796.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,06:30:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1797.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,06:40:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1798.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,06:50:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1799.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,07:00:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1800.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,07:10:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1801.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,07:20:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1802.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,07:30:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1803.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,07:40:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1804.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,07:50:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1805.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,08:00:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1806.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,08:10:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1807.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,08:20:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1808.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,08:30:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1809.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,08:40:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1810.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,08:50:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1811.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,09:00:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1812.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,09:10:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1813.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,09:20:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1814.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,09:30:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1815.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,09:40:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1816.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,09:50:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1817.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,10:00:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1818.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,10:10:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1819.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,10:20:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1820.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,10:30:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1821.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,10:40:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1822.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,10:50:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1823.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,11:00:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1824.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,11:10:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1825.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,11:20:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1826.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,11:30:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1827.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,11:40:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1828.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,11:50:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1829.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,12:00:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1830.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,12:10:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1831.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,12:20:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1832.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,12:30:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1833.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,12:40:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1834.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,12:50:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1835.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,13:00:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1836.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,13:10:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1837.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,13:20:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1838.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,13:30:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1839.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,13:40:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1840.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,13:50:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1841.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,14:00:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX1842.JPG,2_10_21 to 4_1_21,Moss Camera 1,22-Feb-2021,14:10:00,Ok,false,Moss Cave,02/10/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
