File,RelativePath,Folder,Date,Time,ImageQuality,DeleteFlag,CameraLocation,StartDate,TechnicianName,Service,Empty,Animal,Human,HumanActivity,Murrelet,Adult,Offspring,Egg,Species,Count,PredationEvent,Tags,SecondOpinion,GoodPicture,Comments,
RCNX0282.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,05:10:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0283.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,05:20:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,,0,false,,false,false,,
RCNX0284.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,05:30:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0285.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,05:40:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0286.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,05:50:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0287.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,06:00:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0288.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,06:10:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0289.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,06:20:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0290.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,06:30:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0291.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,06:40:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0292.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,06:50:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0293.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,07:00:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0294.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,07:10:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0295.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,07:20:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0296.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,07:30:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0297.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,07:40:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0298.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,07:50:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0299.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,08:00:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0300.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,08:10:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0301.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,08:20:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0302.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,08:30:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0303.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,08:40:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0304.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,08:50:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0305.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,09:00:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0306.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,09:10:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0307.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,09:20:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0308.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,09:30:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0309.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,09:40:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0310.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,09:50:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0311.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:00:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0312.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:01:40,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0313.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:01:41,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0314.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:01:42,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0315.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:01:42,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0316.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:01:43,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0317.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:02:23,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0318.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:02:24,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0319.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:02:24,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0320.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:02:25,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0321.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:02:25,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0322.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:02:35,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0323.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:02:35,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0324.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:02:36,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0325.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:02:36,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0326.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:02:37,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0327.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:03:30,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0328.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:03:30,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0329.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:03:31,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0330.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:03:32,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0331.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:03:32,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0332.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:03:44,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0333.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:03:45,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0334.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:03:45,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0335.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:03:46,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0336.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:03:47,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0337.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:03:59,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0338.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:04:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0339.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:04:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0340.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:04:01,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0341.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:04:02,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0342.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:04:15,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0343.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:04:15,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0344.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:04:16,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0345.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:04:16,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0346.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:04:17,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0347.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:04:22,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0348.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:04:23,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0349.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:04:23,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0350.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:04:24,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0351.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:04:24,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0352.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:04:43,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0353.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:04:43,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0354.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:04:44,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0355.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:04:44,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0356.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:04:45,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0357.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:04:52,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0358.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:04:53,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0359.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:04:54,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0360.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:04:54,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0361.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:04:55,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0362.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:05:38,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0363.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:05:39,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0364.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:05:40,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0365.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:05:40,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0366.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:05:41,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0367.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:06:29,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0368.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:06:30,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0369.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:06:30,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0370.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:06:31,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0371.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:06:32,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0372.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:10:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0373.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:14:20,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0374.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:14:21,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0375.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:14:22,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0376.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:14:22,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0377.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:14:23,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0378.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:14:24,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0379.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:14:25,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0380.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:14:25,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0381.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:14:26,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0382.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:14:26,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0383.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:14:37,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,Raven,1,true,,false,false,,
RCNX0384.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:14:38,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,Raven,1,true,,false,false,,
RCNX0385.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:14:38,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,Raven,1,true,,false,false,,
RCNX0386.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:14:39,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,true,1,0,false,Raven,1,true,,false,false,,
RCNX0387.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:14:39,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0388.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:14:40,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0389.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:14:41,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0390.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:14:42,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0391.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:14:42,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0392.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:14:43,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0393.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:18:09,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0394.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:18:09,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0395.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:18:10,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0396.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:18:11,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0397.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:18:11,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0398.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:18:16,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0399.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:18:16,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0400.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:18:17,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0401.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:18:17,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0402.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:18:18,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0403.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:20:00,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,true,false,false,,false,0,0,false,,0,false,,false,false,,
RCNX0404.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:25:40,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0405.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:25:41,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0406.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:25:41,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0407.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:25:42,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0408.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:25:42,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0409.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:25:44,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0410.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:25:44,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
RCNX0411.JPG,4_1_21 to 4_14_21,Moss Camera 2,03-Apr-2021,10:25:45,Ok,false,Moss Cave,04/01/2021,Tam Ta,false,false,true,false,,false,0,0,false,Raven,1,false,,false,false,,
